YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 12:21:08:650;0.76; 0.00; 0.000; 3.98; 3.92; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 319.000; 296.24; 5063.00; 4.023; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 243.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:08:770;0.77; 0.00; 0.000; 3.96; 3.88; 3.86; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 319.000; 296.24; 5063.00; 4.023; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 243.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:08:890;0.77; 0.00; 0.000; 3.95; 3.91; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 319.000; 296.24; 4992.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:010;0.76; 0.00; 0.000; 3.91; 3.82; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 319.000; 296.24; 4992.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:130;0.76; 0.00; 0.000; 3.87; 3.80; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 320.000; 296.24; 4992.00; 3.963; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:250;0.77; 0.00; 0.000; 3.83; 3.77; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 296.25; 4781.00; 3.907; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:370;0.78; 0.00; 0.000; 3.80; 3.71; 3.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 296.25; 4781.00; 3.907; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:490;0.78; 0.00; 0.000; 3.76; 3.69; 3.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 305.000; 296.24; 4500.00; 3.859; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:610;0.78; 0.00; 0.000; 3.72; 3.65; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 305.000; 296.24; 4500.00; 3.827; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.84; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:730;0.77; 0.00; 0.000; 3.69; 3.61; 3.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 305.000; 296.24; 4500.00; 3.827; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:850;0.76; 0.00; 0.000; 3.65; 3.59; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 296.25; 3820.00; 3.749; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.77; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:21:09:970;0.75; 0.00; 0.000; 3.62; 3.54; 3.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 296.25; 3820.00; 3.749; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.74; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:090;0.73; 0.00; 0.000; 3.59; 3.52; 3.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 296.25; 3820.00; 3.749; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.71; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:210;0.73; 0.00; 0.000; 3.56; 3.49; 3.48; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 296.25; 3820.00; 3.749; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.67; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:330;0.72; 0.00; 0.000; 3.53; 3.46; 3.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 199.000; 296.24; 3211.00; 3.622; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.64; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:450;0.72; 0.00; 0.000; 3.56; 3.45; 3.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 199.000; 296.24; 3211.00; 3.622; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.61; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:570;0.73; 0.00; 0.000; 3.98; 3.98; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 199.000; 296.24; 3211.00; 3.622; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.62; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:690;0.73; 0.00; 0.000; 4.02; 3.88; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 199.000; 296.24; 3211.00; 3.622; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.73; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:810;0.73; 0.00; 0.000; 4.03; 3.99; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 199.000; 296.24; 3211.00; 3.622; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:10:930;0.73; 0.00; 0.000; 4.07; 4.00; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 199.000; 296.24; 3211.00; 3.622; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:050;0.77; 0.00; 0.000; 4.03; 3.93; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 214.000; 296.24; 5039.00; 4.019; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:170;0.80; 0.00; 0.000; 4.04; 4.00; 4.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 240.000; 296.24; 5086.00; 4.090; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:290;0.82; 0.00; 0.000; 4.03; 3.92; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 296.24; 4969.00; 4.051; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:410;0.82; 0.00; 0.000; 4.04; 3.98; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 296.24; 4969.00; 4.051; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:530;0.81; 0.00; 0.000; 4.02; 3.95; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 296.24; 4969.00; 4.051; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:650;0.81; 0.00; 0.000; 4.04; 3.95; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 296.24; 4969.00; 4.051; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:770;0.80; 0.00; 0.000; 4.02; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 296.24; 4969.00; 4.051; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 12:21:11:890;0.80; 0.00; 0.000; 4.04; 3.98; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 289.000; 296.25; 5039.00; 4.054; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:010;0.81; 0.00; 0.000; 4.01; 3.91; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 297.000; 296.24; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.04; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:130;0.80; 0.00; 0.000; 4.03; 3.98; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.21; 5086.00; 4.053; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:250;0.79; 0.00; 0.000; 4.02; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.24; 5086.00; 4.034; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.04; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:370;0.77; 0.00; 0.000; 4.02; 3.94; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.24; 5086.00; 4.034; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:490;0.76; 0.00; 0.000; 4.01; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 308.000; 296.24; 5039.00; 4.050; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:610;0.76; 0.00; 0.000; 4.01; 3.94; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 308.000; 296.24; 5039.00; 4.050; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:730;0.75; 0.00; 0.000; 4.01; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 312.000; 296.24; 5016.00; 4.038; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:850;0.75; 0.00; 0.000; 4.00; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 312.000; 296.24; 5016.00; 4.038; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:12:970;0.76; 0.00; 0.000; 4.01; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 312.000; 296.24; 5016.00; 4.038; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.03; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:21:13:090;0.76; 0.00; 0.000; 3.99; 3.91; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 296.25; 5039.00; 4.025; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:13:210;0.77; 0.00; 0.000; 4.01; 3.95; 3.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 296.25; 5039.00; 4.025; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:13:330;0.77; 0.00; 0.000; 3.99; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 296.25; 5039.00; 4.025; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-18 12:21:13:450;0.79; 0.00; 0.000; 4.02; 3.96; 3.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 296.25; 5039.00; 4.025; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 250.00; 0.00; 0.00; 0.00; 0.00; 162.50; 57.47; 6780.39; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
