YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 12:05:28:090;8.24; 0.00; 0.000; 4.57; 4.59; 4.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 407.000; 294.35; 5200.00; 4.649; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 0.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.60; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 12:05:28:210;7.30; 0.00; 0.000; 4.57; 4.45; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 294.37; 5200.00; 4.623; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 0.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.59; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00 
2023-09-18 12:05:28:330;6.45; 0.00; 0.000; 4.56; 4.50; 4.50; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 294.37; 5200.00; 4.603; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 0.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.58; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-09-18 12:05:28:450;5.72; 0.00; 0.000; 4.56; 4.52; 4.52; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 383.000; 294.37; 5200.00; 4.603; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 0.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.58; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-09-18 12:05:28:570;5.06; 0.00; 0.000; 4.56; 4.44; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 294.37; 5200.00; 4.593; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 0.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.57; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:05:28:690;4.47; 0.00; 0.000; 4.55; 4.51; 4.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 369.000; 294.37; 5200.00; 4.587; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 56.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.57; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:05:28:810;3.96; 0.00; 0.000; 4.55; 4.47; 4.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 369.000; 294.37; 5200.00; 4.589; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 104.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.56; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:05:28:930;3.51; 0.00; 0.000; 4.54; 4.46; 4.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 369.000; 294.37; 5200.00; 4.589; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 104.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.56; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:050;3.11; 0.00; 0.000; 4.54; 4.49; 4.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 369.000; 294.37; 5200.00; 4.589; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 104.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.55; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:170;2.75; 0.00; 0.000; 4.54; 4.45; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 358.000; 294.35; 5086.00; 4.576; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.55; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:290;2.43; 0.00; 0.000; 4.53; 4.47; 4.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 358.000; 294.35; 5086.00; 4.576; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.54; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:410;2.16; 0.00; 0.000; 4.53; 4.47; 4.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 358.000; 294.35; 5086.00; 4.576; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.54; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:530;1.93; 0.00; 0.000; 4.53; 4.45; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 358.000; 294.35; 5086.00; 4.576; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.54; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:650;1.72; 0.00; 0.000; 4.53; 4.46; 4.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 340.000; 294.37; 4470.00; 4.561; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.54; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:770;1.53; 0.00; 0.000; 4.53; 4.45; 4.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 294.37; 3961.00; 4.559; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:29:890;1.36; 0.00; 0.000; 4.52; 4.45; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 294.37; 3961.00; 4.559; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:010;1.21; 0.00; 0.000; 4.52; 4.46; 4.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 294.37; 3961.00; 4.559; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:130;1.08; 0.00; 0.000; 4.52; 4.44; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.37; 3469.00; 4.553; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:250;0.96; 0.00; 0.000; 4.52; 4.45; 4.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.37; 3469.00; 4.553; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:370;0.85; 0.00; 0.000; 4.52; 4.45; 4.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.37; 3469.00; 4.553; 0.00; 571.00; 40.00; 5.00; 8.00; 255.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:490;0.76; 0.00; 0.000; 4.51; 4.44; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 199.000; 294.35; 2950.00; 4.547; 0.00; 571.00; 40.00; 5.00; 8.00; 0.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:610;0.68; 0.00; 0.000; 4.51; 4.44; 4.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 199.000; 294.35; 2950.00; 4.547; 0.00; 571.00; 40.00; 5.00; 8.00; 0.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:730;0.60; 0.00; 0.000; 4.51; 4.44; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 199.000; 294.35; 2950.00; 4.547; 0.00; 571.00; 40.00; 5.00; 8.00; 0.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:850;0.55; 0.00; 0.000; 4.51; 4.44; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 130.000; 294.37; 901.00; 4.542; 0.00; 571.00; 40.00; 5.00; 8.00; 1.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:30:970;0.48; 0.00; 0.000; 4.51; 4.44; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 130.000; 294.37; 901.00; 4.542; 0.00; 571.00; 40.00; 5.00; 8.00; 1.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:090;0.41; 0.00; 0.000; 4.51; 4.44; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 130.000; 294.37; 901.00; 4.542; 0.00; 571.00; 40.00; 5.00; 8.00; 1.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:210;0.36; 0.00; 0.000; 4.51; 4.43; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 130.000; 294.37; 901.00; 4.542; 0.00; 571.00; 40.00; 5.00; 8.00; 1.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:330;0.32; 0.00; 0.000; 4.51; 4.44; 4.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.536; 0.00; 571.00; 40.00; 5.00; 8.00; 1.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:450;0.29; 0.00; 0.000; 4.51; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.536; 0.00; 571.00; 40.00; 5.00; 8.00; 1.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:570;0.27; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.535; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:690;0.24; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.534; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:810;0.21; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.534; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:31:930;0.20; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.534; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:050;0.17; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.534; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:170;0.14; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.534; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:290;0.14; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 250.00; 11.00; 14.00; 0.000; 294.35; 0.00; 4.534; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:410;0.13; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 250.00; 11.00; 14.00; 0.000; 294.35; 0.00; 4.534; 0.00; 571.00; 40.00; 5.00; 8.00; 2.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:530;0.13; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.37; 0.00; 4.529; 0.00; 571.00; 40.00; 5.00; 8.00; 3.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:650;0.11; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.37; 0.00; 4.529; 0.00; 571.00; 40.00; 5.00; 8.00; 3.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:770;0.09; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.37; 0.00; 4.529; 0.00; 571.00; 40.00; 5.00; 8.00; 3.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:05:32:890;0.07; 0.00; 0.000; 4.50; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.35; 0.00; 4.527; 0.00; 571.00; 40.00; 5.00; 8.00; 3.00; 198.00; 250.00; 0.00; 0.00; 0.00; 0.00; 165.00; 30.93; 4315.98; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
