YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:27:52:960;25.47; 0.00; 0.000; 3.87; 3.56; 3.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 531.000; 292.94; 5200.00; 3.888; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.83; 0.00; 333.33; 25.83; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:080;25.37; 0.00; 0.000; 3.89; 3.48; 3.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 530.000; 292.96; 5200.00; 3.892; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.84; 0.00; 333.33; 25.83; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:200;25.25; 0.00; 0.000; 3.89; 3.52; 3.50; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 530.000; 292.94; 5200.00; 3.906; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 2.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 25.42; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:320;25.14; 0.00; 0.000; 3.90; 3.57; 3.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 530.000; 292.94; 5200.00; 3.906; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 2.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.86; 0.00; 333.33; 25.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:440;24.98; 0.00; 0.000; 3.98; 4.16; 4.14; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 528.000; 292.94; 5200.00; 3.923; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 39.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 25.42; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:560;24.78; 0.00; 0.000; 4.04; 3.70; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 528.000; 292.94; 5200.00; 3.923; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 39.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 24.58; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:680;24.53; 0.00; 0.000; 4.06; 4.21; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 525.000; 292.94; 5200.00; 3.934; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 39.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 24.17; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:800;24.24; 0.00; 0.000; 4.39; 3.25; 2.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 525.000; 292.94; 5200.00; 3.934; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 39.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 22.92; 1.00; 1.00; 5.00 
2023-10-25 08:27:53:920;23.78; 0.00; 0.000; 4.35; 5.56; 6.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 525.000; 292.94; 5200.00; 3.934; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 39.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.12; 0.00; 333.33; 21.67; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:040;23.03; 0.00; 0.000; 4.33; 3.25; 2.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 525.000; 292.94; 5200.00; 3.934; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 39.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.19; 0.00; 333.33; 20.42; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:160;21.96; 0.00; 0.000; 4.34; 4.85; 5.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 514.000; 292.94; 5110.00; 4.438; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.23; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:280;20.34; 0.00; 0.000; 4.33; 4.06; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 514.000; 292.94; 5110.00; 4.438; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 17.08; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:400;18.27; 0.00; 0.000; 4.33; 4.05; 3.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 514.000; 292.94; 5110.00; 4.438; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 15.83; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:520;16.25; 0.00; 0.000; 4.33; 4.64; 4.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 514.000; 292.94; 5110.00; 4.438; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 14.17; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:640;14.39; 0.00; 0.000; 4.32; 3.88; 3.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 514.000; 292.94; 5110.00; 4.438; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 12.50; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:760;12.73; 0.00; 0.000; 4.33; 4.48; 4.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 416.000; 292.94; 5200.00; 4.352; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 11.25; 1.00; 1.00; 5.00 
2023-10-25 08:27:54:880;11.31; 0.00; 0.000; 4.32; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 416.000; 292.94; 5200.00; 4.352; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:000;10.04; 0.00; 0.000; 4.31; 4.11; 4.05; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 398.000; 292.89; 5133.00; 4.340; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:120;8.90; 0.00; 0.000; 4.32; 4.44; 4.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 398.000; 292.89; 5133.00; 4.355; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 6.67; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:240;7.88; 0.00; 0.000; 4.31; 4.10; 4.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.92; 5133.00; 4.345; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:360;6.98; 0.00; 0.000; 4.31; 4.29; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.92; 5133.00; 4.345; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:480;6.19; 0.00; 0.000; 4.31; 4.29; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 386.000; 292.92; 5133.00; 4.345; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 250.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:600;5.49; 0.00; 0.000; 4.30; 4.14; 4.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:720;4.88; 0.00; 0.000; 4.30; 4.32; 4.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:840;4.32; 0.00; 0.000; 4.30; 4.19; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 08:27:55:960;3.83; 0.00; 0.000; 4.30; 4.22; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:080;3.39; 0.00; 0.000; 4.30; 4.27; 4.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:200;3.01; 0.00; 0.000; 4.30; 4.18; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:320;2.67; 0.00; 0.000; 4.30; 4.25; 4.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:440;2.38; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:560;2.11; 0.00; 0.000; 4.29; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:680;1.88; 0.00; 0.000; 4.29; 4.24; 4.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:800;1.67; 0.00; 0.000; 4.29; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:56:920;1.49; 0.00; 0.000; 4.29; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:57:040;1.33; 0.00; 0.000; 4.29; 4.22; 4.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:57:160;1.19; 0.00; 0.000; 4.28; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:57:280;1.07; 0.00; 0.000; 4.28; 4.22; 4.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:57:400;0.96; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:57:520;0.85; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:57:640;0.76; 0.00; 0.000; 4.28; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:27:57:760;0.68; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.92; 5156.00; 4.343; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 243.00; 224.00; 0.00; 0.00; 0.00; 1.00; 416.30; 533.13; 382722.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 39.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
