YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:15:29:080;0.07; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 49.000; 294.04; 1992.00; 0.505; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:29:200;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 49.000; 294.02; 1992.00; 0.507; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:29:320;0.07; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 49.000; 294.04; 1992.00; 0.505; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:29:440;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.507; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:29:560;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.507; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:29:680;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.507; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:29:800;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.507; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:29:920;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.509; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:040;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.511; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:160;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.511; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.50; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:280;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.512; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:400;0.06; 0.00; 0.000; 0.49; 0.42; 0.41; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.512; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:520;0.05; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.512; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:640;0.04; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.513; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:760;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 1992.00; 0.513; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:30:880;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 50.000; 294.04; 2016.00; 0.515; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:000;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.516; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:120;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.516; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:240;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.06; 2016.00; 0.519; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:360;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.06; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:480;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:600;0.03; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.51; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:720;0.04; 0.00; 0.000; 0.50; 0.43; 0.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:840;0.03; 0.00; 0.000; 0.50; 0.43; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:31:960;0.03; 0.00; 0.000; 0.50; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:080;0.03; 0.00; 0.000; 0.50; 0.43; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:200;0.03; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 51.000; 294.04; 2016.00; 0.520; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:320;0.03; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2016.00; 0.525; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:440;0.03; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.04; 2016.00; 0.526; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:560;0.03; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.04; 2016.00; 0.526; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:680;0.03; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2016.00; 0.528; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:800;0.02; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2016.00; 0.528; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:32:920;0.01; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2039.00; 0.529; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:040;0.00; 0.00; 0.000; 0.51; 0.44; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2039.00; 0.529; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:160;0.00; 0.00; 0.000; 0.51; 0.45; 0.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2039.00; 0.529; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:280;0.00; 0.00; 0.000; 0.51; 0.45; 0.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2039.00; 0.530; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.52; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:400;0.00; 0.00; 0.000; 0.51; 0.45; 0.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2039.00; 0.530; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:520;0.00; 0.00; 0.000; 0.51; 0.45; 0.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 52.000; 294.02; 2039.00; 0.530; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:640;0.00; 0.00; 0.000; 0.51; 0.45; 0.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 53.000; 294.02; 2039.00; 0.533; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:760;0.00; 0.00; 0.000; 0.52; 0.45; 0.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 53.000; 294.02; 2039.00; 0.533; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:15:33:880;0.00; 0.00; 0.000; 0.52; 0.45; 0.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 53.000; 294.02; 2039.00; 0.533; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.10; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.53; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
