YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:37:02:680;4.27; 0.00; 0.000; 4.10; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 365.000; 292.88; 5133.00; 4.102; 34953.00; 12080.00; 40.00; 5.00; 0.00; 255.00; 154.00; 55.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:02:800;4.41; 0.00; 0.000; 4.09; 4.00; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 366.000; 292.88; 5133.00; 4.116; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 49.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:02:920;4.52; 0.00; 0.000; 4.10; 4.01; 4.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 366.000; 292.88; 5133.00; 4.116; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 49.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:040;4.59; 0.00; 0.000; 4.09; 4.00; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5133.00; 4.114; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 55.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:160;4.67; 0.00; 0.000; 4.10; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5133.00; 4.114; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 55.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:280;4.73; 0.00; 0.000; 4.09; 4.00; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5133.00; 4.114; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 55.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:400;4.78; 0.00; 0.000; 4.10; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5133.00; 4.114; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 55.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:520;4.84; 0.00; 0.000; 4.09; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5110.00; 4.120; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:640;4.90; 0.00; 0.000; 4.09; 4.00; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5110.00; 4.120; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.25; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:760;4.93; 0.00; 0.000; 4.09; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5110.00; 4.120; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:03:880;4.95; 0.00; 0.000; 4.09; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5110.00; 4.120; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:000;4.96; 0.00; 0.000; 4.09; 4.01; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.89; 5110.00; 4.117; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 61.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:120;4.97; 0.00; 0.000; 4.10; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.89; 5133.00; 4.112; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 58.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:240;4.98; 0.00; 0.000; 4.09; 4.00; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.89; 5133.00; 4.120; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 58.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:360;4.99; 0.00; 0.000; 4.09; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.89; 5133.00; 4.120; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 58.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:480;4.99; 0.00; 0.000; 4.09; 4.00; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5133.00; 4.113; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 59.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:600;5.00; 0.00; 0.000; 4.09; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5110.00; 4.118; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 62.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:720;4.98; 0.00; 0.000; 4.09; 4.00; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 368.000; 292.88; 5110.00; 4.118; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 62.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:840;4.97; 0.00; 0.000; 4.09; 4.00; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.89; 5110.00; 4.116; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 67.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:04:960;4.97; 0.00; 0.000; 4.09; 4.01; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.89; 5110.00; 4.116; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 67.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:080;4.94; 0.00; 0.000; 4.09; 4.01; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.88; 5133.00; 4.116; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 64.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:200;4.92; 0.00; 0.000; 4.10; 4.02; 4.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.88; 5133.00; 4.116; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 64.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:320;4.89; 0.00; 0.000; 4.09; 3.97; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 366.000; 292.88; 5110.00; 4.113; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 56.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:440;4.86; 0.00; 0.000; 4.08; 3.92; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 366.000; 292.88; 5110.00; 4.113; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 56.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:560;4.85; 0.00; 0.000; 4.06; 3.98; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 366.000; 292.86; 5110.00; 4.122; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 54.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.09; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:680;4.84; 0.00; 0.000; 4.06; 3.96; 3.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 366.000; 292.86; 5110.00; 4.122; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 54.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.42; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:800;4.85; 0.00; 0.000; 4.06; 3.97; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 366.000; 292.86; 5110.00; 4.122; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 54.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 08:37:05:920;4.92; 0.00; 0.000; 4.07; 3.98; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.88; 5156.00; 4.090; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 86.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:040;5.06; 0.00; 0.000; 4.07; 3.97; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.88; 5156.00; 4.090; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 86.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:160;5.23; 0.00; 0.000; 4.09; 3.99; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.88; 5156.00; 4.090; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 86.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:280;5.38; 0.00; 0.000; 4.08; 3.98; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.88; 5156.00; 4.090; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 86.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:400;5.53; 0.00; 0.000; 4.07; 3.97; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 367.000; 292.88; 5156.00; 4.090; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 86.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:520;5.65; 0.00; 0.000; 4.08; 3.98; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 374.000; 292.88; 5110.00; 4.099; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 81.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:640;5.76; 0.00; 0.000; 4.08; 3.98; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 374.000; 292.88; 5110.00; 4.099; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 81.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:760;5.85; 0.00; 0.000; 4.08; 3.98; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 374.000; 292.89; 5110.00; 4.105; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 82.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:37:06:880;5.93; 0.00; 0.000; 4.08; 3.97; 3.97; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 375.000; 292.89; 5133.00; 4.101; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 53.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:37:07:000;6.00; 0.00; 0.000; 4.08; 3.98; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.88; 5133.00; 4.104; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 55.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:37:07:120;6.07; 0.00; 0.000; 4.07; 3.96; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.88; 5133.00; 4.101; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:37:07:240;6.12; 0.00; 0.000; 4.06; 3.96; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.88; 5133.00; 4.101; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:37:07:360;6.16; 0.00; 0.000; 4.07; 3.96; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.88; 5133.00; 4.101; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:37:07:480;6.20; 0.00; 0.000; 4.07; 3.97; 3.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 376.000; 292.88; 5133.00; 4.101; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 154.00; 57.00; 0.00; 0.00; 0.00; 1.00; 340.90; 524.87; 385962.44; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 43.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.08; 0.00; 333.33; 6.67; 1.00; 1.00; 5.00 
