YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 07:52:05:680;0.39; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.385; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:05:800;0.38; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.385; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:05:920;0.39; 0.00; 0.000; 0.36; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.26; 1781.00; 0.386; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:040;0.40; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.26; 1781.00; 0.386; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:160;0.41; 0.00; 0.000; 0.37; 0.29; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.26; 1781.00; 0.386; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:280;0.40; 0.00; 0.000; 0.37; 0.29; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.388; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:400;0.40; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.388; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:520;0.41; 0.00; 0.000; 0.36; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.388; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:640;0.40; 0.00; 0.000; 0.37; 0.29; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.388; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:760;0.41; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.388; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 07:52:06:880;0.42; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.388; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:000;0.43; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.388; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:120;0.43; 0.00; 0.000; 0.36; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.389; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:240;0.43; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 40.000; 294.27; 1805.00; 0.389; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:360;0.43; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.389; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:480;0.43; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.389; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:600;0.43; 0.00; 0.000; 0.37; 0.30; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.393; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:720;0.44; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.394; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:840;0.44; 0.00; 0.000; 0.37; 0.30; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.394; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:07:960;0.44; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.394; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:080;0.44; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1828.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:200;0.44; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1828.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:320;0.44; 0.00; 0.000; 0.37; 0.30; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1828.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:440;0.44; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1828.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:560;0.43; 0.00; 0.000; 0.38; 0.30; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1828.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:680;0.44; 0.00; 0.000; 0.37; 0.30; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1828.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:800;0.43; 0.00; 0.000; 0.38; 0.30; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.30; 1805.00; 0.395; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:08:920;0.43; 0.00; 0.000; 0.37; 0.31; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:040;0.43; 0.00; 0.000; 0.38; 0.31; 0.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1805.00; 0.396; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:160;0.44; 0.00; 0.000; 0.38; 0.31; 0.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1828.00; 0.393; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:280;0.44; 0.00; 0.000; 0.39; 0.31; 0.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.27; 1852.00; 0.404; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:400;0.43; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.30; 1852.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:520;0.43; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.30; 1852.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:640;0.44; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 41.000; 294.30; 1852.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:760;0.44; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 42.000; 294.27; 1828.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:09:880;0.45; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 42.000; 294.27; 1828.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:10:000;0.45; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 42.000; 294.27; 1828.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:10:120;0.44; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 42.000; 294.27; 1828.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:10:240;0.45; 0.00; 0.000; 0.38; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 42.000; 294.27; 1828.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.40; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:10:360;0.44; 0.00; 0.000; 0.39; 0.32; 0.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 42.000; 294.27; 1828.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.40; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 07:52:10:480;0.45; 0.00; 0.000; 0.39; 0.31; 0.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 42.000; 294.27; 1828.00; 0.401; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 75.00; 250.00; 0.00; 0.00; 0.00; 0.00; 1771.30; 396.02; 473467.28; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.40; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
