YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 09:35:01:120;0.04; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 189.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 797.90; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:01:240;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 189.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 797.90; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:01:360;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 189.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:01:480;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 189.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:01:600;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:01:720;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:01:840;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.80; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:01:960;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.80; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:080;0.03; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.80; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:200;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 798.80; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:320;0.03; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.20; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:440;0.03; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.20; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:560;0.03; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 190.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.20; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:680;0.04; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.19; 0.00; 4.195; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.20; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:800;0.05; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.60; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:02:920;0.05; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.60; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:040;0.05; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.60; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:160;0.04; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 799.60; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:280;0.03; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.00; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:400;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.00; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:520;0.01; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.00; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:640;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.00; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:760;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:03:880;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 191.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:000;0.01; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 192.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:120;0.01; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 192.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:240;0.01; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 192.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.40; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:360;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.19; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 192.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.90; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:480;0.02; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.19; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 192.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.90; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:600;0.01; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.19; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 192.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.90; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:720;0.01; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.19; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 192.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 800.90; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:840;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.30; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:04:960;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.30; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:080;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.195; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.30; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:200;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.195; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.30; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:320;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.19; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.70; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:440;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.19; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.70; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:560;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.70; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:680;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 801.70; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:800;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 193.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 802.10; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:35:05:920;0.00; 0.00; 0.000; 4.17; 4.10; 4.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.17; 0.00; 4.196; 0.00; 571.00; 40.00; 5.00; 1.00; 194.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 802.10; 360.13; 50108.91; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.34; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
