YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 12:33:12:160;0.06; 0.00; 0.000; 0.71; 0.64; 0.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 76.000; 295.38; 2344.00; 0.723; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.72; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:12:280;0.07; 0.00; 0.000; 0.71; 0.64; 0.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 76.000; 295.38; 2344.00; 0.723; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.72; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:12:400;0.07; 0.00; 0.000; 0.71; 0.64; 0.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 77.000; 295.38; 2344.00; 0.723; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.72; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:12:520;0.07; 0.00; 0.000; 0.71; 0.64; 0.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 77.000; 295.38; 2344.00; 0.723; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.72; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:12:640;0.06; 0.00; 0.000; 0.71; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 77.000; 295.38; 2344.00; 0.723; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.72; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:12:760;0.06; 0.00; 0.000; 0.72; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 77.000; 295.38; 2367.00; 0.728; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:12:880;0.06; 0.00; 0.000; 0.71; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 77.000; 295.38; 2367.00; 0.728; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:000;0.05; 0.00; 0.000; 0.71; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 77.000; 295.38; 2367.00; 0.730; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:120;0.04; 0.00; 0.000; 0.72; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.730; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:240;0.03; 0.00; 0.000; 0.71; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.732; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:360;0.03; 0.00; 0.000; 0.72; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.732; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:480;0.01; 0.00; 0.000; 0.72; 0.64; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.732; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:600;0.02; 0.00; 0.000; 0.71; 0.65; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.733; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:720;0.02; 0.00; 0.000; 0.72; 0.65; 0.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.738; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:840;0.02; 0.00; 0.000; 0.72; 0.65; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.733; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:13:960;0.02; 0.00; 0.000; 0.73; 0.65; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.38; 2367.00; 0.733; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.73; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:080;0.03; 0.00; 0.000; 0.72; 0.65; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.39; 2367.00; 0.743; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:200;0.02; 0.00; 0.000; 0.73; 0.65; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 78.000; 295.39; 2367.00; 0.743; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:320;0.02; 0.00; 0.000; 0.73; 0.65; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 79.000; 295.38; 2391.00; 0.741; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:440;0.03; 0.00; 0.000; 0.73; 0.65; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 79.000; 295.38; 2391.00; 0.741; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:560;0.02; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 79.000; 295.39; 2391.00; 0.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:680;0.01; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 79.000; 295.39; 2391.00; 0.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:800;0.02; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 79.000; 295.39; 2391.00; 0.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:14:920;0.02; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 79.000; 295.39; 2391.00; 0.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:040;0.03; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.38; 2391.00; 0.746; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:160;0.04; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.39; 2391.00; 0.746; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:280;0.04; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.39; 2391.00; 0.746; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:400;0.04; 0.00; 0.000; 0.73; 0.66; 0.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.38; 2391.00; 0.748; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:520;0.05; 0.00; 0.000; 0.73; 0.66; 0.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.38; 2391.00; 0.748; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.74; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:640;0.06; 0.00; 0.000; 0.74; 0.66; 0.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.38; 2391.00; 0.748; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:760;0.06; 0.00; 0.000; 0.73; 0.67; 0.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.36; 2391.00; 0.750; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:15:880;0.06; 0.00; 0.000; 0.74; 0.67; 0.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.36; 2391.00; 0.750; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:000;0.06; 0.00; 0.000; 0.74; 0.67; 0.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.36; 2391.00; 0.750; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:120;0.06; 0.00; 0.000; 0.74; 0.67; 0.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.36; 2391.00; 0.750; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:240;0.06; 0.00; 0.000; 0.74; 0.67; 0.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 80.000; 295.36; 2391.00; 0.750; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:360;0.06; 0.00; 0.000; 0.74; 0.67; 0.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 81.000; 295.38; 2414.00; 0.758; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:480;0.06; 0.00; 0.000; 0.74; 0.67; 0.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 81.000; 295.38; 2414.00; 0.758; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.75; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:600;0.06; 0.00; 0.000; 0.75; 0.67; 0.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 81.000; 295.38; 2414.00; 0.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.76; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:720;0.06; 0.00; 0.000; 0.74; 0.67; 0.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 81.000; 295.36; 2414.00; 0.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.76; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:840;0.07; 0.00; 0.000; 0.75; 0.67; 0.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 81.000; 295.38; 2414.00; 0.762; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.76; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-10-25 12:33:16:960;0.07; 0.00; 0.000; 0.75; 0.67; 0.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 81.000; 295.38; 2414.00; 0.762; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 1.00; 0.00; 0.00; 14.00; 4.50; 4.23; 0.07; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 394.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.76; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
